,0,1,2,3,4,max,2nd_highest,median,4th_highest,min,std,range
1404,-1.0530494,-1.0231313,-0.72789234,-0.7069253,-0.8831634,-0.7069252729415894,-0.7278923392295837,-0.8831633925437927,-1.023131251335144,-1.0530494451522827,0.16087842,0.34612417221069336
1405,-0.25768256,-0.107947096,-0.32287475,-0.14038198,-0.18490887,-0.10794709622859955,-0.14038197696208954,-0.18490886688232422,-0.25768256187438965,-0.3228747546672821,0.08752601,0.21492765843868256
1406,-0.58700246,-0.4768351,-0.5485947,-0.35255083,-0.641418,-0.35255083441734314,-0.47683510184288025,-0.5485947132110596,-0.5870024561882019,-0.6414179801940918,0.11174027,0.28886714577674866
1407,-1.0944986,-1.0050291,-1.0677983,-0.9727078,-0.9146017,-0.9146016836166382,-0.9727078080177307,-1.0050290822982788,-1.0677982568740845,-1.094498634338379,0.07244414,0.17989695072174072
1408,-0.6947418,-0.38029578,-0.43864274,-0.27192935,-0.62493485,-0.2719293534755707,-0.3802957832813263,-0.4386427402496338,-0.6249348521232605,-0.6947417855262756,0.17467302,0.42281243205070496
1409,-0.8054956,-0.7378779,-0.5539769,-0.8230477,-0.56117606,-0.5539768934249878,-0.561176061630249,-0.7378779053688049,-0.8054956197738647,-0.8230476975440979,0.13060603,0.2690708041191101
1410,-0.30954847,-0.036051393,-0.0972434,-0.15485127,-0.19625205,-0.036051392555236816,-0.09724339842796326,-0.1548512727022171,-0.19625204801559448,-0.3095484673976898,0.103681944,0.273497074842453
1411,-0.030173717,-0.3047245,-0.30037642,-0.06543437,-0.19715542,-0.030173717066645622,-0.06543436646461487,-0.1971554160118103,-0.30037641525268555,-0.3047245144844055,0.1283679,0.2745507974177599
1412,-0.23813856,-0.15956703,-0.099883616,-0.0051776376,-0.08958222,-0.005177637562155724,-0.08958221971988678,-0.09988361597061157,-0.15956702828407288,-0.23813855648040771,0.08663811,0.232960918918252
1413,0.20515071,0.031924278,0.17430282,0.2496836,0.37709165,0.377091646194458,0.24968360364437103,0.20515070855617523,0.1743028163909912,0.031924277544021606,0.1249751,0.3451673686504364
1414,-0.338556,-0.35787627,-0.2786443,-0.17268135,-0.14252107,-0.14252106845378876,-0.17268134653568268,-0.27864429354667664,-0.3385559916496277,-0.3578762710094452,0.09683151,0.21535520255565643
1415,-0.15176542,0.0012319703,-0.0037256964,0.105443805,0.0077574663,0.1054438054561615,0.007757466286420822,0.001231970265507698,-0.0037256963551044464,-0.15176542103290558,0.0920456,0.2572092264890671
1416,0.5420244,0.5994422,0.49177375,0.46084502,0.35291865,0.599442183971405,0.5420243740081787,0.4917737543582916,0.460845023393631,0.3529186546802521,0.09263744,0.24652352929115295
1417,-0.3435548,-0.37625682,-0.41889533,-0.43175724,-0.4159904,-0.3435547947883606,-0.3762568235397339,-0.41599041223526,-0.41889533400535583,-0.43175724148750305,0.036518328,0.08820244669914246
1418,0.060319893,0.2550721,0.25669643,0.21919484,0.117522374,0.2566964328289032,0.25507208704948425,0.21919484436511993,0.11752237379550934,0.060319893062114716,0.088410504,0.19637653976678848
1419,-0.4704314,-0.55586946,-0.41476434,-0.35614932,-0.40997833,-0.3561493158340454,-0.40997833013534546,-0.4147643446922302,-0.470431387424469,-0.555869460105896,0.07568113,0.19972014427185059
1420,-0.7874101,-0.564929,-0.70796037,-0.6286796,-0.7736814,-0.5649290084838867,-0.6286795735359192,-0.7079603672027588,-0.7736814022064209,-0.7874100804328918,0.09511147,0.22248107194900513
1421,-0.049547616,0.0031068102,0.008570462,0.098796755,0.17066987,0.17066986858844757,0.09879675507545471,0.008570462465286255,0.00310681015253067,-0.04954761639237404,0.08760666,0.2202174849808216
1422,-0.14194812,-0.09448383,0.08546393,0.016244173,-0.13394776,0.08546393364667892,0.016244173049926758,-0.09448383003473282,-0.13394775986671448,-0.14194811880588531,0.10018674,0.22741205245256424
1423,-0.19757812,-0.08780491,-0.049983807,0.0704391,0.103440076,0.10344007611274719,0.07043910026550293,-0.049983806908130646,-0.08780491352081299,-0.19757811725139618,0.12215877,0.30101819336414337
1424,-0.27607256,-0.09187931,-0.48795128,-0.29508254,-0.38967493,-0.09187930822372437,-0.27607256174087524,-0.29508253931999207,-0.38967493176460266,-0.48795127868652344,0.14743434,0.3960719704627991
1425,0.5447555,0.5686041,0.53269535,0.47171876,0.3713055,0.5686041116714478,0.5447555184364319,0.5326953530311584,0.47171875834465027,0.3713054955005646,0.07924143,0.19729861617088318
1426,0.49949044,0.45722798,0.34649035,0.33737108,0.33089474,0.4994904398918152,0.4572279751300812,0.34649035334587097,0.3373710811138153,0.33089473843574524,0.07837705,0.16859570145606995
1427,-0.45081377,-0.45234925,-0.17559001,-0.26536563,-0.24793488,-0.17559000849723816,-0.24793487787246704,-0.2653656303882599,-0.45081377029418945,-0.4523492455482483,0.12614325,0.27675923705101013
1428,-0.019247705,-0.052730955,0.02470424,-0.07417748,-0.042366635,0.024704240262508392,-0.01924770511686802,-0.0423666350543499,-0.05273095518350601,-0.07417748123407364,0.037720203,0.09888172149658203
1429,0.35660112,0.27368897,0.37740016,0.10558559,0.1175745,0.37740015983581543,0.35660111904144287,0.2736889719963074,0.11757449805736542,0.10558559000492096,0.12891321,0.27181456983089447
1430,-0.21849893,-0.27211133,-0.10441894,-0.14793646,-0.08298653,-0.08298653364181519,-0.10441894084215164,-0.14793646335601807,-0.21849893033504486,-0.27211132645606995,0.07909208,0.18912479281425476
1431,-0.23582812,-0.19515263,-0.25220633,-0.22619152,-0.36017114,-0.1951526254415512,-0.22619152069091797,-0.23582811653614044,-0.25220632553100586,-0.3601711392402649,0.062932566,0.16501851379871368
1432,0.38831237,0.28567436,0.27982235,0.038758032,0.3751973,0.38831236958503723,0.37519729137420654,0.2856743633747101,0.27982234954833984,0.03875803202390671,0.1403711,0.3495543375611305
1433,0.18482454,0.084264986,0.17205822,0.20901194,0.24270545,0.24270544946193695,0.20901194214820862,0.18482454121112823,0.17205822467803955,0.08426498621702194,0.05919254,0.158440463244915
1434,0.27733487,0.038029715,0.15133196,0.12152784,0.13634847,0.27733486890792847,0.15133196115493774,0.13634847104549408,0.12152784317731857,0.03802971541881561,0.086053774,0.23930515348911285
1435,0.45218503,0.2677484,0.5604169,0.44845495,0.43543515,0.5604168772697449,0.4521850347518921,0.44845494627952576,0.43543514609336853,0.2677483856678009,0.105066516,0.29266849160194397
1436,0.2016309,0.10460938,0.06516825,0.07746475,0.0720907,0.20163090527057648,0.10460937768220901,0.0774647518992424,0.07209070026874542,0.06516824662685394,0.056484967,0.13646265864372253
1437,-0.5228265,-0.49027553,-0.37356248,-0.30870315,-0.45417058,-0.30870315432548523,-0.3735624849796295,-0.4541705846786499,-0.4902755320072174,-0.5228264927864075,0.087652996,0.21412333846092224
1438,-0.5448362,-0.70526296,-0.66834617,-0.3556649,-0.30358016,-0.3035801649093628,-0.3556649088859558,-0.5448362231254578,-0.6683461666107178,-0.7052629590034485,0.18075523,0.4016827940940857
1439,-0.6861137,-0.7198488,-0.50959504,-0.39112374,-0.5510295,-0.3911237418651581,-0.5095950365066528,-0.5510295033454895,-0.686113715171814,-0.7198488116264343,0.13409935,0.32872506976127625
1440,0.06572195,0.24702685,0.06198977,0.023754943,0.06992628,0.24702684581279755,0.06992627680301666,0.06572195142507553,0.06198976933956146,0.023754943162202835,0.08768542,0.2232719026505947
1441,-0.38977814,-0.61797166,-0.25925028,-0.21673593,-0.36318073,-0.21673592925071716,-0.259250283241272,-0.3631807267665863,-0.38977813720703125,-0.617971658706665,0.15626988,0.4012357294559479
1442,0.26334798,0.27425495,0.13640308,0.1587386,0.10807826,0.2742549479007721,0.2633479833602905,0.15873859822750092,0.13640308380126953,0.10807826370000839,0.07586675,0.1661766842007637
1443,0.0779425,-0.04452715,0.08562094,0.034163944,0.1123943,0.1123943030834198,0.0856209397315979,0.07794249802827835,0.0341639444231987,-0.04452715069055557,0.061400753,0.15692145377397537
1444,-0.749313,-0.9044038,-0.64573306,-0.5123767,-0.73002774,-0.5123767256736755,-0.6457330584526062,-0.7300277352333069,-0.7493129968643188,-0.904403805732727,0.1439717,0.3920270800590515
1445,0.1806844,0.36676714,0.21177056,0.25994584,0.14373232,0.36676713824272156,0.2599458396434784,0.21177056431770325,0.1806844025850296,0.14373232424259186,0.08627742,0.2230348140001297
1446,-0.35982022,-0.41191325,-0.30312496,-0.29506114,-0.18767387,-0.18767386674880981,-0.2950611412525177,-0.30312496423721313,-0.3598202168941498,-0.4119132459163666,0.083801776,0.22423937916755676
1447,-0.10107192,-0.6043342,-0.5171337,-0.35855868,-0.38436,-0.10107191652059555,-0.35855868458747864,-0.3843599855899811,-0.5171337127685547,-0.6043341755867004,0.19141196,0.5032622590661049
1448,0.056941867,0.084937826,-0.051965784,-0.05744534,0.03874591,0.08493782579898834,0.056941866874694824,0.03874590992927551,-0.05196578428149223,-0.05744533985853195,0.065084875,0.1423831656575203
1449,0.26672202,0.3736502,0.37719217,0.23832607,0.22489002,0.3771921694278717,0.3736501932144165,0.26672202348709106,0.2383260726928711,0.22489002346992493,0.07392853,0.15230214595794678
1450,0.08935734,0.36882046,0.009714838,0.40255192,0.22068205,0.40255191922187805,0.368820458650589,0.2206820547580719,0.08935733884572983,0.009714838117361069,0.1708397,0.392837081104517
1451,-0.2878015,-0.39580882,-0.33083588,-0.14686605,-0.17865217,-0.1468660533428192,-0.17865216732025146,-0.28780150413513184,-0.33083587884902954,-0.3958088159561157,0.10408171,0.2489427626132965
1452,0.31311592,0.18390237,0.5363643,0.1666201,0.3569141,0.5363643169403076,0.35691410303115845,0.3131159245967865,0.18390236794948578,0.16662010550498962,0.14991689,0.369744211435318
1453,0.3127836,0.4125121,0.29991868,0.39338636,0.3407012,0.4125120937824249,0.3933863639831543,0.3407011926174164,0.3127835988998413,0.29991868138313293,0.049377374,0.11259341239929199
1454,-0.06431515,-0.016188601,-0.29171562,0.065105245,-0.0013224147,0.06510524451732635,-0.0013224147260189056,-0.016188601031899452,-0.06431514769792557,-0.2917156219482422,0.13666596,0.35682086646556854
1455,0.42219952,0.4158827,0.20313454,0.4544659,0.53790593,0.5379059314727783,0.4544658958911896,0.4221995174884796,0.4158827066421509,0.20313453674316406,0.123753816,0.33477139472961426
1456,-0.07798053,-0.04728555,0.168017,-0.14375034,0.07884248,0.16801699995994568,0.07884248346090317,-0.047285549342632294,-0.07798053324222565,-0.14375033974647522,0.12582597,0.3117673397064209
1457,-0.070784695,-0.14915717,-0.16805011,-0.062741876,-0.23058867,-0.06274187564849854,-0.07078469544649124,-0.14915716648101807,-0.1680501103401184,-0.23058867454528809,0.07029719,0.16784679889678955
1458,0.115974195,0.12237789,0.31264928,0.16644615,-0.06300995,0.31264927983283997,0.16644614934921265,0.12237788736820221,0.11597419530153275,-0.06300994753837585,0.1343436,0.3756592273712158
1459,-0.32020304,-0.7730377,-0.31628102,-0.20790157,-0.2405285,-0.20790156722068787,-0.24052849411964417,-0.3162810206413269,-0.32020303606987,-0.7730376720428467,0.22958165,0.5651361048221588
1460,-0.13368624,-0.46184024,-0.007269688,0.027703306,-0.061459746,0.027703305706381798,-0.0072696879506111145,-0.0614597462117672,-0.13368624448776245,-0.4618402421474457,0.19667625,0.4895435478538275
1461,0.013689112,0.22261259,-0.05675351,0.07694685,-0.046177972,0.22261258959770203,0.07694684714078903,0.013689111918210983,-0.04617797210812569,-0.05675350874662399,0.114205174,0.279366098344326
1462,-0.5834065,-0.5849825,-0.56112164,-0.57076573,-0.5768679,-0.5611216425895691,-0.5707657337188721,-0.5768678784370422,-0.5834065079689026,-0.5849825143814087,0.009790648,0.0238608717918396
1463,0.16031301,-0.009262877,0.2782189,0.23941271,0.345697,0.34569698572158813,0.2782188951969147,0.23941271007061005,0.16031301021575928,-0.009262876585125923,0.13622025,0.35495986230671406
1464,-0.51015663,-0.5251891,-0.46089515,-0.28539273,-0.58764106,-0.28539273142814636,-0.4608951508998871,-0.5101566314697266,-0.5251891016960144,-0.5876410603523254,0.11465846,0.3022483289241791
1465,0.63677686,0.22297731,0.6735529,0.60317767,0.70029527,0.7002952694892883,0.6735528707504272,0.636776864528656,0.6031776666641235,0.22297731041908264,0.19599092,0.4773179590702057
1466,-0.5843721,-0.6542471,-0.28268644,-0.32397273,-0.5046899,-0.2826864421367645,-0.3239727318286896,-0.5046898722648621,-0.5843721032142639,-0.6542471051216125,0.16174184,0.371560662984848
1467,-0.6628809,-0.48961034,-0.7461015,-0.5799161,-0.71499115,-0.48961034417152405,-0.5799161195755005,-0.6628808975219727,-0.7149911522865295,-0.7461014986038208,0.10443109,0.25649115443229675
1468,-0.7434751,-0.61606187,-0.74698895,-0.5289376,-0.7781662,-0.528937578201294,-0.6160618662834167,-0.743475079536438,-0.7469889521598816,-0.7781661748886108,0.106094286,0.2492285966873169
1469,-0.4847867,-0.33411548,-0.29580355,-0.2891873,-0.3620842,-0.28918731212615967,-0.2958035469055176,-0.33411547541618347,-0.36208420991897583,-0.4847866892814636,0.07929404,0.19559937715530396
1470,0.23401758,-0.014272984,0.23435202,0.28169775,0.29168722,0.2916872203350067,0.28169775009155273,0.2343520224094391,0.23401758074760437,-0.014272984117269516,0.12567835,0.30596020445227623
1471,-0.14064558,-0.12392078,-0.11051416,-0.08922405,-0.16503158,-0.08922404795885086,-0.11051415652036667,-0.12392078340053558,-0.1406455785036087,-0.1650315821170807,0.028872453,0.07580753415822983
1472,0.12361718,0.059388466,0.09142102,0.115376145,0.15734845,0.15734845399856567,0.12361717969179153,0.11537614464759827,0.09142102301120758,0.05938846617937088,0.036610413,0.0979599878191948
1473,0.40270522,-0.1087763,0.24061069,0.26930842,0.03244648,0.40270522236824036,0.2693084180355072,0.24061068892478943,0.0324464812874794,-0.10877630114555359,0.20346951,0.511481523513794
1474,0.24375945,0.26789248,0.27514195,0.34102058,0.30420688,0.3410205841064453,0.30420687794685364,0.27514195442199707,0.2678924798965454,0.24375945329666138,0.0373764,0.09726113080978394
1475,-0.41748017,-0.52331346,-0.48603538,-0.27861744,-0.28045902,-0.2786174416542053,-0.2804590165615082,-0.4174801707267761,-0.48603537678718567,-0.5233134627342224,0.11390554,0.2446960210800171
1476,-0.4471478,-0.47378507,-0.15840143,-0.24770218,-0.23582658,-0.15840142965316772,-0.23582658171653748,-0.24770218133926392,-0.44714778661727905,-0.47378507256507874,0.13961269,0.315383642911911
1477,0.49535495,0.13199693,0.48079118,0.5897358,0.5342071,0.5897358059883118,0.5342071056365967,0.49535495042800903,0.4807911813259125,0.13199692964553833,0.18075112,0.45773887634277344
1478,0.17137982,-0.23105802,-0.18840599,-0.036138937,-0.05096397,0.17137981951236725,-0.03613893687725067,-0.05096397176384926,-0.18840599060058594,-0.2310580164194107,0.15786777,0.40243783593177795
1479,0.042183857,0.31889877,0.18976533,0.19700035,0.19803351,0.3188987672328949,0.19803351163864136,0.19700035452842712,0.1897653341293335,0.042183857411146164,0.09820223,0.27671490982174873
1480,0.3857988,-0.075537175,0.515843,0.3163313,0.20426206,0.5158429741859436,0.3857988119125366,0.31633129715919495,0.20426206290721893,-0.07553717494010925,0.22344461,0.5913801491260529
1481,0.05471698,0.2033857,0.24880385,0.2175738,0.109157056,0.24880385398864746,0.21757380664348602,0.20338569581508636,0.10915705561637878,0.05471697822213173,0.08143465,0.19408687576651573
1482,0.42410913,0.36442688,0.3541917,0.29875407,0.4119079,0.4241091310977936,0.4119079113006592,0.3644268810749054,0.35419169068336487,0.2987540662288666,0.0500967,0.125355064868927
1483,-0.15118735,-0.09696588,-0.14959455,-0.083594576,0.0056043826,0.0056043826043605804,-0.08359457552433014,-0.09696587920188904,-0.14959454536437988,-0.15118734538555145,0.064016916,0.15679172798991203
1484,0.14241064,-0.007572331,0.24481446,0.15241063,0.27921918,0.2792191803455353,0.2448144555091858,0.152410626411438,0.14241063594818115,-0.007572331000119448,0.11161173,0.2867915113456547
1485,0.5141171,0.11938332,0.4360697,0.49074033,0.3898998,0.5141171216964722,0.4907403290271759,0.43606969714164734,0.3898997902870178,0.1193833202123642,0.15883127,0.39473380148410797
1486,-0.15530415,-0.27191842,-0.27942887,-0.018246567,-0.16732629,-0.018246566876769066,-0.15530414879322052,-0.16732628643512726,-0.2719184160232544,-0.2794288694858551,0.10636927,0.26118230260908604
1487,-0.18501596,-0.48865348,-0.20776168,-0.22678888,-0.21178842,-0.1850159615278244,-0.20776167511940002,-0.21178841590881348,-0.22678887844085693,-0.4886534810066223,0.12647246,0.3036375194787979
1488,0.32486957,0.2906283,0.33241153,0.16812533,0.30409718,0.332411527633667,0.3248695731163025,0.30409717559814453,0.2906283140182495,0.16812533140182495,0.066874444,0.16428619623184204
1489,0.6334795,0.45723155,0.3898834,0.42222175,0.43153346,0.6334794759750366,0.4572315514087677,0.43153345584869385,0.42222175002098083,0.3898833990097046,0.09620381,0.24359607696533203
1490,0.22213233,0.255391,0.43859223,0.32153592,0.20573018,0.43859222531318665,0.3215359151363373,0.255391001701355,0.22213232517242432,0.20573018491268158,0.0948296,0.23286204040050507
1491,-1.1583753,-0.82684916,-0.7533282,-0.9482631,-0.9272757,-0.7533282041549683,-0.8268491625785828,-0.9272757172584534,-0.9482631087303162,-1.1583752632141113,0.15337157,0.40504705905914307
1492,-0.98478216,-0.7423047,-0.69442624,-0.6926968,-0.9125732,-0.6926968097686768,-0.6944262385368347,-0.7423046827316284,-0.9125732183456421,-0.9847821593284607,0.13477968,0.29208534955978394
1493,0.5905633,0.33852735,0.47072926,0.57111555,0.5549368,0.5905632972717285,0.5711155533790588,0.5549368262290955,0.470729261636734,0.3385273516178131,0.10377079,0.2520359456539154
1494,-0.8174265,-0.7049828,-0.580097,-0.5961352,-0.83934695,-0.5800970196723938,-0.5961351990699768,-0.7049828171730042,-0.8174265027046204,-0.8393469452857971,0.120527364,0.2592499256134033
1495,0.01736736,0.10768069,-0.08382188,0.08701667,-0.036217127,0.10768069326877594,0.08701667189598083,0.01736735925078392,-0.03621712699532509,-0.08382187783718109,0.08079712,0.19150257110595703
1496,0.165496,0.07611946,0.08421568,0.35309005,0.16655773,0.3530900478363037,0.16655772924423218,0.16549600660800934,0.0842156782746315,0.07611946016550064,0.11149273,0.27697058767080307
